7,8,9,10,11,12
14.543037850871395,14.61914113701919,14.532865804690388,14.448561212217538,14.458569267348803,14.46264058655009
14.492123034708388,14.593493205146043,14.533150912495481,14.509956721604391,14.511608569759527,14.436853120865175
14.495059856029178,14.48168147714821,14.588392104413833,14.548515385636074,14.507817805975368,14.462337327196574
14.547566312519148,14.520793417102723,14.553814218818246,14.468796189313545,14.54769902561498,14.459819597598344
14.453920805437576,14.498941097059651,14.464120175904096,14.419756077156308,14.428702936883704,14.392895084995619
14.473359466083014,14.420637604963947,14.434958774126594,14.473932848519613,14.505956559660735,14.349512225169082
14.53338702177299,14.53910719292631,14.456829061645038,14.477019078461916,14.433409414399815,14.593907625393697
14.505193959029251,14.54473611851617,14.509232630541613,14.515919126932156,14.445103769847893,14.487796302062089
14.485758647838594,14.539450990018997,14.511706799910147,14.418090397351865,14.544788222379106,14.555991179111109
14.505703905508696,14.548737529820439,14.50217213512263,14.509419118591609,14.497519448471426,14.453326573741318
14.558832305166186,14.438772242251044,14.453847234418777,14.474267524713849,14.487042752376215,14.451998187795661
14.485954592417324,14.55786162181916,14.549635093985177,14.42578126494178,14.581724646159477,14.539570506711936
14.578917194659311,14.53388375223716,14.47246796811138,14.513697960981315,14.578598843207995,14.383217550284376
14.502755668310025,14.431221424090108,14.480469038513041,14.4677091980387,14.493627186878939,14.489154508466381
14.577022710221257,14.486704072471179,14.54902694553295,14.508573135785955,14.477590637309135,14.47520115761113
14.567689665716472,14.585957272990914,14.531866468077727,14.41588585402736,14.53661782773104,14.392230756359378
14.394666198015546,14.466663375884057,14.548446729244706,14.439596729691782,14.450757796675623,14.488481424742252
14.55972466971645,14.58997505718881,14.510247787344426,14.427350665378771,14.476977206987845,14.51255794282547
14.564061669170764,14.49386778073131,14.419128342549579,14.446965548167089,14.441618145918701,14.443215057347157
14.3969508764442,14.592402568243397,14.45588535288941,14.524431133026052,14.459550121406616,14.412372013989293
14.395033788678711,14.387416169855982,14.444502990791182,14.46415414861591,14.467628820878938,14.504633564834208
14.524881464049983,14.558778374027222,14.579167219405713,14.52887347034688,14.429314285977517,14.423267546790067
