7,8,9,10,11
33.28282001576076,31.923302086321957,30.303471091644205,28.507176669167468,27.291003738977118
33.23587622530687,31.72865926430755,30.38347970603875,28.72770416348509,27.061383068711184
33.54039880719969,31.53883914178079,30.11862825281608,28.693681685374322,27.406938030763648
33.18102581716409,31.76145122596655,29.93714620239457,28.51272549189979,26.91572450202592
33.265503860561715,31.48324592141021,30.004924312360156,28.68093152076424,27.39415958711279
33.57023845192435,31.623818437772183,30.217559907011395,28.432043003239407,27.09578353088846
33.19212898162699,31.88037961896428,29.74675822775955,28.683756932438143,27.162491091192823
33.35548507387534,31.71329720555399,30.386403509647614,28.422869169942494,26.813827937454427
33.52494169406844,31.540265400262534,30.08155878151436,28.2076851718827,27.243445838137387
33.15444544896193,31.781547589965367,29.920943681270916,28.434128023587117,27.370491993371793
33.12599452115793,31.860800732378458,29.89587641785581,28.91160325831899,26.79669315121111
33.17492679281355,31.745899596367405,30.32906847451475,28.45488909073302,27.338222372316004
33.2234882083108,31.69326343530227,30.234947665663384,28.826247820239598,26.925517393781906
33.328562261820515,31.74158695980381,30.266046077614284,28.952507736529487,27.215717824335275
33.61620444342799,32.011463090885364,30.45506561919235,28.52695924730939,26.990746178908875
33.16876365579422,31.58669060575023,30.072759064799225,28.1021666399594,27.25063886157818
33.33547816693681,31.81507196260743,30.019142783017617,28.82398715412132,27.079006964874957
33.31039457092099,31.830465785433127,29.95896601981484,28.60897531854271,27.226952493124678
33.4166401128068,32.24004140771699,30.144573081995468,28.28966367081825,26.86589709236612
33.48100306579316,31.747238683604166,29.87657035257904,28.982874866077083,27.323049759695085
33.210367463406236,31.560304997414327,30.01828425876671,28.823306307846735,27.490899662161496
33.38038547797912,32.01586033897144,30.390457926797474,28.24348631034489,27.067209344246816
33.54679904789434,31.435117696590964,30.577609367705087,28.650021002022914,27.137455009471648
33.5196147728306,31.704156997891555,30.4539960290042,28.54572600800325,26.858219406779313
33.20876516090439,31.856477478396187,30.28357904893763,28.751207202703068,26.926594914787984
33.39931839684757,31.409294078919324,29.99478713170496,28.803576105849107,27.365900180435354
33.23593058660701,31.8848425855637,30.126276874919693,28.634159427679162,26.994610479764862
33.16990554557458,31.819290764173964,29.935790802465714,28.32341999687204,27.180744484761853
33.10789246976685,31.431378350322227,29.834071733581617,28.64073013350204,26.974807639612067
33.37054490568961,31.90710360356485,30.123509320822354,28.80087358277486,26.797485199453234
33.40295104697289,31.55346392901915,30.31800387914229,28.65077897074503,27.593724274049737
33.212737007457555,31.596398672050007,29.972102129246583,28.952955681968017,26.974560313396257
33.21691085967506,31.526582093814607,30.181882478646617,28.46509486574653,27.022206678100122
33.26289666955883,31.53904748107845,30.08394254606295,28.53911363212133,27.214057171610598
33.542232116251014,31.561169050684573,29.950808410417817,28.397762334054754,27.137524362498347
33.460234965147,31.49724748209954,29.91475746096001,29.155831661932126,27.228357623770798
33.22385340966686,31.733387135635507,29.828244172169313,28.919908899818523,27.18945695095805
33.202873100402016,31.941629311665764,30.385879664511027,28.767274137849665,27.491564363728656
33.1800455977542,31.788000135061832,30.356681844742912,28.75833813331829,26.98964553026982
33.24665875433694,31.886245607823163,30.05462801159656,28.829715000396675,27.213260587236544
33.39209339524897,31.702722838361296,30.29087868033608,28.54462919156767,27.494756128790698
33.62786387953827,31.958089139214074,30.096462736298044,29.016991275581326,26.887450626530885
33.62805353003755,31.896086192485217,30.322855948567955,28.64409700750938,27.08881113907235
33.45635585381815,31.926747105390547,30.33496148045242,29.1128582402883,27.087222777770187
33.2491343652937,31.88832640176908,30.363607212540558,28.77669030482067,27.041201852370516
33.332455912294066,31.772366548732712,29.9473793017355,28.765707997475932,27.53502220761835
33.224182819660975,31.826078055050647,30.07933018257117,28.47364656938448,27.127666919943447
33.270980717044985,31.48983037278065,30.073471819030676,28.897340060886187,26.876293923418256
33.297032106595005,31.494592054798847,30.369757403937182,28.737239737295447,26.999738514199244
33.50196174553057,31.779607906149987,30.734831696305964,29.10444797685758,27.152665716457637
33.345343835605085,31.72483989908698,30.440919220082975,28.39399326624861,26.90966744085248
33.26217200868238,31.625828286088574,30.309547075500983,28.648407266365133,27.25349082339755
33.18857256732821,31.8343685569614,30.42809753014485,28.360282068595247,26.96513722811944
33.32137241133729,31.40346908557483,30.552072846015545,28.91841626951657,26.925037274273734
33.40315696997089,31.670451484828554,30.150051869280105,28.079952194314423,27.08718949550281
33.144592620349044,31.85083833270673,30.059229446665682,28.488443412361853,27.72303228538458
33.12521710211521,31.557872160466655,30.34946301399058,28.379996665155794,26.917355172667705
33.466427420110804,32.106334592003066,30.146951637815608,28.526174352063986,27.270098450779393
33.327190964036944,31.403479766267075,30.309312935675997,28.50560624224881,27.36370304291099
33.17467265969787,31.80451226398207,30.13608140240093,29.054187035654913,27.43400194772294
33.086402887816575,31.63858211224068,30.483380757230794,28.233861885321623,27.233146789763076
33.483326818463695,31.970609843889388,30.059984701777033,29.275224073551204,27.02502830385352
33.126293569936024,31.777454516889197,30.118350798690294,28.118363269553434,27.16608526770785
33.23963527491589,31.84061947714209,30.211516883114353,28.737704196098207,27.07558244430239
33.479393071838345,31.67539723678799,30.425662995137635,28.89003422178255,27.279111440270857
33.285124545794716,31.805963819392513,30.306555296248508,28.371486500808494,26.672016279041124
33.30307046866167,31.629728913935857,30.076079335822044,28.344171967589382,27.417435445088405
33.2215750909201,32.1483271880939,30.260249916418967,29.027011361619223,27.475776107405313
33.53607019897299,31.815760082408495,30.182527459441566,29.07075865715766,27.49055282219436
33.35669007117049,31.69632149976229,30.357045051040522,28.65643007095389,27.011008030047954
33.185262324065704,31.823659428508968,30.829003486718413,28.85179931918035,26.84457609195191
33.45528487897209,31.840354971697973,30.465017977677043,28.555823630086195,27.098157221381847
33.27101082549085,31.528095503258697,29.932985476729435,28.697571839090322,27.110678713634808
33.11663934851926,31.804223899664493,30.305576484189338,28.791001507405998,27.01386612565592
